time,x0,x1,x2,x3,x4,x5
6.1000000000000005,2.955029365352255e-10,3.453840846599481e-10,4.681942742844503e-10,1.4091953215575115e-15,1.906361004223356e-08,1e-05
6.102,2.9542766599416e-10,3.453398623287012e-10,4.680968928001061e-10,1.4087506320227592e-15,1.906380480564694e-08,1e-05
6.104,2.9535244103487194e-10,3.452956610063079e-10,4.679995674018189e-10,1.4083062372833576e-15,1.9063999456887908e-08,1e-05
6.106,2.9527726162559776e-10,3.4525148067897445e-10,4.67902298050928e-10,1.40786213712077e-15,1.9064193996033788e-08,1e-05
6.1080000000000005,2.9520212773468886e-10,3.452073213329464e-10,4.678050847089079e-10,1.4074183313172685e-15,1.9064388423161635e-08,1e-05
6.11,2.951270393306125e-10,3.451631829545087e-10,4.677079273373685e-10,1.4069748196559338e-15,1.9064582738348222e-08,1e-05
6.112,2.9505199638195103e-10,3.4511906552998534e-10,4.676108258980543e-10,1.4065316019206538e-15,1.9064776941670066e-08,1e-05
6.114,2.949769988574023e-10,3.4507496904573957e-10,4.675137803528445e-10,1.4060886778961253e-15,1.906497103320341e-08,1e-05
6.1160000000000005,2.9490204672577927e-10,3.4503089348817404e-10,4.674167906637541e-10,1.4056460473678534e-15,1.9065165013024222e-08,1e-05
6.118,2.948271399560108e-10,3.449868388437306e-10,4.673198567929325e-10,1.4052037101221515e-15,1.90653588812082e-08,1e-05
6.12,2.9475227851714073e-10,3.4494280509889015e-10,4.672229787026642e-10,1.4047616659461413e-15,1.906555263783078e-08,1e-05
6.122,2.946774623783283e-10,3.4489879224017297e-10,4.671261563553689e-10,1.404319914627752e-15,1.9065746282967124e-08,1e-05
6.1240000000000006,2.946026915088482e-10,3.4485480025413877e-10,4.67029389713601e-10,1.4038784559557227e-15,1.906593981669212e-08,1e-05
6.126,2.9452796587809073e-10,3.4481082912738597e-10,4.669326787400503e-10,1.4034372897195987e-15,1.9066133239080386e-08,1e-05
6.128,2.9445328545556125e-10,3.4476687884655283e-10,4.668360233975412e-10,1.4029964157097358e-15,1.9066326550206277e-08,1e-05
6.13,2.943786502108807e-10,3.447229493983166e-10,4.667394236490334e-10,1.402555833717296e-15,1.9066519750143873e-08,1e-05
6.132000000000001,2.943040601137852e-10,3.446790407693936e-10,4.666428794576216e-10,1.402115543534251e-15,1.9066712838966985e-08,1e-05
6.134,2.942295151341265e-10,3.446351529465396e-10,4.665463907865352e-10,1.4016755449533804e-15,1.9066905816749158e-08,1e-05
6.136,2.941550152418716e-10,3.445912859165497e-10,4.664499575991388e-10,1.4012358377682715e-15,1.9067098683563658e-08,1e-05
6.138,2.940805604071028e-10,3.44547439666258e-10,4.663535798589322e-10,1.4007964217733207e-15,1.9067291439483486e-08,1e-05
6.140000000000001,2.94006150600018e-10,3.4450361418253785e-10,4.662572575295498e-10,1.400357296763732e-15,1.906748408458137e-08,1e-05
6.142,2.9393178579093033e-10,3.4445980945230216e-10,4.661609905747613e-10,1.3999184625355182e-15,1.906767661892979e-08,1e-05
6.144,2.9385746595026843e-10,3.4441602546250264e-10,4.660647789584715e-10,1.3994799188855003e-15,1.906786904260091e-08,1e-05
6.146,2.9378319104857606e-10,3.443722622001306e-10,4.659686226447197e-10,1.3990416656113069e-15,1.906806135566666e-08,1e-05
6.148,2.9370896105651264e-10,3.443285196522164e-10,4.658725215976809e-10,1.398603702511376e-15,1.9068253558198703e-08,1e-05
6.15,2.9363477594485297e-10,3.4428479780582976e-10,4.657764757816642e-10,1.3981660293849527e-15,1.906844565026841e-08,1e-05
6.152,2.9356063568448695e-10,3.4424109664807947e-10,4.656804851611149e-10,1.3977286460320916e-15,1.9068637631946894e-08,1e-05
6.154,2.9348654024642024e-10,3.441974161661138e-10,4.6558454970061207e-10,1.3972915522536545e-15,1.906882950330499e-08,1e-05
6.156,2.9341248960177354e-10,3.4415375634712e-10,4.6548866936487065e-10,1.396854747851312e-15,1.9069021264413276e-08,1e-05
6.158,2.9333848372178315e-10,3.441101171783247e-10,4.6539284411874027e-10,1.3964182326275429e-15,1.9069212915342053e-08,1e-05
6.16,2.932645225778007e-10,3.440664986469938e-10,4.652970739272055e-10,1.395982006385634e-15,1.9069404456161352e-08,1e-05
6.162,2.9319060614129315e-10,3.4402290074043244e-10,4.6520135875538596e-10,1.395546068929681e-15,1.9069595886940926e-08,1e-05
6.164,2.93116734383843e-10,3.4397932344598486e-10,4.6510569856853643e-10,1.3951104200645874e-15,1.9069787207750272e-08,1e-05
6.166,2.9304290727714785e-10,3.4393576675103476e-10,4.6501009333204653e-10,1.3946750595960645e-15,1.906997841865861e-08,1e-05
6.168,2.929691247930211e-10,3.438922306430049e-10,4.649145430114409e-10,1.3942399873306333e-15,1.9070169519734896e-08,1e-05
6.17,2.9289538690339104e-10,3.4384871510935733e-10,4.648190475723792e-10,1.3938052030756219e-15,1.9070360511047803e-08,1e-05
6.172,2.9282169358030183e-10,3.4380522013759346e-10,4.647236069806562e-10,1.3933707066391665e-15,1.9070551392665745e-08,1e-05
6.174,2.927480447959126e-10,3.437617457152537e-10,4.6462822120220146e-10,1.3929364978302126e-15,1.9070742164656862e-08,1e-05
6.176,2.926744405224981e-10,3.437182918299179e-10,4.645328902030797e-10,1.3925025764585135e-15,1.9070932827089024e-08,1e-05
6.178,2.926008807324484e-10,3.4367485846920514e-10,4.644376139494908e-10,1.3920689423346303e-15,1.9071123380029837e-08,1e-05
6.18,2.9252736539826903e-10,3.4363144562077367e-10,4.643423924077692e-10,1.391635595269933e-15,1.9071313823546626e-08,1e-05
6.182,2.924538944925807e-10,3.4358805327232087e-10,4.642472255443846e-10,1.3912025350765995e-15,1.9071504157706455e-08,1e-05
6.184,2.923804679881198e-10,3.4354468141158376e-10,4.641521133259418e-10,1.3907697615676165e-15,1.9071694382576118e-08,1e-05
6.186,2.9230708585773784e-10,3.4350133002633814e-10,4.6405705571918046e-10,1.3903372745567778e-15,1.9071884498222126e-08,1e-05
6.188,2.922337480744018e-10,3.434579991043993e-10,4.639620526909754e-10,1.3899050738586875e-15,1.9072074504710733e-08,1e-05
6.19,2.921604546111941e-10,3.434146886336217e-10,4.6386710420833614e-10,1.3894731592887556e-15,1.9072264402107926e-08,1e-05
6.192,2.9208720544131247e-10,3.433713986018991e-10,4.637722102384076e-10,1.3890415306632022e-15,1.9072454190479412e-08,1e-05
6.194,2.920140005380701e-10,3.433281289971644e-10,4.636773707484693e-10,1.3886101877990545e-15,1.907264386989063e-08,1e-05
6.196,2.9194083987489555e-10,3.4328487980738986e-10,4.6358258570593615e-10,1.3881791305141491e-15,1.9072833440406755e-08,1e-05
6.198,2.9186772342533266e-10,3.43241651020587e-10,4.634878550783576e-10,1.3877483586271298e-15,1.907302290209268e-08,1e-05
6.2,2.917946511630407e-10,3.4319844262480636e-10,4.633931788334187e-10,1.387317871957449e-15,1.9073212255013046e-08,1e-05
6.202,2.917216230617945e-10,3.431552546081379e-10,4.6329855693893914e-10,1.3868876703253678e-15,1.9073401499232206e-08,1e-05
6.204,2.9164863909548396e-10,3.431120869587109e-10,4.6320398936287344e-10,1.3864577535519551e-15,1.9073590634814256e-08,1e-05
6.206,2.9157569923811456e-10,3.4306893966469357e-10,4.6310947607331147e-10,1.3860281214590883e-15,1.9073779661823008e-08,1e-05
6.208,2.9150280346380733e-10,3.430258127142938e-10,4.6301501703847804e-10,1.385598773869453e-15,1.907396858032202e-08,1e-05
6.21,2.914299517467982e-10,3.4298270609575834e-10,4.6292061222673285e-10,1.385169710606543e-15,1.907415739037458e-08,1e-05
6.212,2.91357144061439e-10,3.4293961979737334e-10,4.6282626160657064e-10,1.3847409314946604e-15,1.9074346092043683e-08,1e-05
6.214,2.912843803821965e-10,3.4289655380746414e-10,4.6273196514662115e-10,1.384312436358916e-15,1.9074534685392072e-08,1e-05
6.216,2.9121166068365327e-10,3.4285350811439545e-10,4.626377228156492e-10,1.383884225025228e-15,1.9074723170482227e-08,1e-05
6.218,2.9113898494050696e-10,3.428104827065711e-10,4.6254353458255453e-10,1.3834562973203236e-15,1.907491154737635e-08,1e-05
6.22,2.910663531275707e-10,3.427674775724341e-10,4.62449400416372e-10,1.3830286530717381e-15,1.9075099816136357e-08,1e-05
6.222,2.9099376521977306e-10,3.427244927004669e-10,4.623553202862711e-10,1.382601292107815e-15,1.9075287976823914e-08,1e-05
6.224,2.9092122119215795e-10,3.426815280791911e-10,4.622612941615569e-10,1.3821742142577063e-15,1.907547602950042e-08,1e-05
6.226,2.908487210198845e-10,3.426385836971674e-10,4.621673220116692e-10,1.3817474193513718e-15,1.9075663974226995e-08,1e-05
6.228,2.9077626467822753e-10,3.4259565954299593e-10,4.620734038061826e-10,1.3813209072195798e-15,1.907585181106448e-08,1e-05
6.23,2.9070385214257705e-10,3.42552755605316e-10,4.619795395148069e-10,1.380894677693907e-15,1.907603954007346e-08,1e-05
6.232,2.9063148338843855e-10,3.425098718728062e-10,4.6188572910738707e-10,1.380468730606738e-15,1.9076227161314243e-08,1e-05
6.234,2.9055915839143285e-10,3.4246700833418426e-10,4.6179197255390277e-10,1.3800430657912668e-15,1.9076414674846877e-08,1e-05
6.236,2.904868771272961e-10,3.424241649782073e-10,4.6169826982446877e-10,1.3796176830814938e-15,1.907660208073113e-08,1e-05
6.238,2.904146395718799e-10,3.423813417936714e-10,4.61604620889335e-10,1.3791925823122294e-15,1.9076789379026496e-08,1e-05
6.24,2.9034244570115115e-10,3.423385387694123e-10,4.6151102571888624e-10,1.3787677633190914e-15,1.907697656979221e-08,1e-05
6.242,2.9027029549119235e-10,3.4229575589430457e-10,4.614174842836423e-10,1.378343225938506e-15,1.9077163653087236e-08,1e-05
6.244,2.901981889182012e-10,3.422529931572623e-10,4.6132399655425787e-10,1.377918970007708e-15,1.9077350628970263e-08,1e-05
6.246,2.9012612595849064e-10,3.422102505472388e-10,4.61230562501523e-10,1.3774949953647398e-15,1.9077537497499705e-08,1e-05
6.248,2.9005410658848956e-10,3.421675280532263e-10,4.6113718209636237e-10,1.3770713018484526e-15,1.9077724258733716e-08,1e-05
6.25,2.899821307847415e-10,3.4212482566425683e-10,4.610438553098358e-10,1.376647889298506e-15,1.9077910912730184e-08,1e-05
6.252,2.8991019852390586e-10,3.420821433694011e-10,4.6095058211313823e-10,1.3762247575553674e-15,1.9078097459546712e-08,1e-05
6.2540000000000004,2.8983830978275727e-10,3.420394811577695e-10,4.6085736247759937e-10,1.3758019064603125e-15,1.907828389924064e-08,1e-05
6.256,2.8976646453818594e-10,3.4199683901851137e-10,4.6076419637468427e-10,1.3753793358554258e-15,1.907847023186904e-08,1e-05
6.258,2.89694662767197e-10,3.4195421694081537e-10,4.606710837759925e-10,1.3749570455835998e-15,1.9078656457488716e-08,1e-05
6.26,2.896229044469115e-10,3.4191161491390954e-10,4.605780246532591e-10,1.374535035488535e-15,1.9078842576156192e-08,1e-05
6.2620000000000005,2.8955118955456554e-10,3.4186903292706095e-10,4.604850189783539e-10,1.3741133054147404e-15,1.907902858792773e-08,1e-05
6.264,2.8947951806751067e-10,3.4182647096957597e-10,4.6039206672328165e-10,1.3736918552075332e-15,1.9079214492859326e-08,1e-05
6.266,2.89407889963214e-10,3.4178392903080035e-10,4.602991678601823e-10,1.3732706847130394e-15,1.9079400291006692e-08,1e-05
6.268,2.8933630521925765e-10,3.41741407100119e-10,4.602063223613308e-10,1.3728497937781924e-15,1.907958598242529e-08,1e-05
6.2700000000000005,2.8926476381333943e-10,3.416989051669559e-10,4.6011353019913684e-10,1.3724291822507342e-15,1.907977156717029e-08,1e-05
6.272,2.891932657232726e-10,3.4165642322077466e-10,4.6002079134614544e-10,1.3720088499792155e-15,1.9079957045296605e-08,1e-05
6.274,2.891218109269855e-10,3.4161396125107773e-10,4.5992810577503646e-10,1.3715887968129947e-15,1.9080142416858872e-08,1e-05
6.276,2.890503994025221e-10,3.415715192474069e-10,4.5983547345862476e-10,1.3711690226022385e-15,1.9080327681911472e-08,1e-05
6.2780000000000005,2.889790311280415e-10,3.415290971993435e-10,4.5974289436986015e-10,1.3707495271979226e-15,1.9080512840508495e-08,1e-05
6.28,2.889077060818185e-10,3.4148669509650767e-10,4.5965036848182755e-10,1.37033031045183e-15,1.9080697892703776e-08,1e-05
6.282,2.888364242422431e-10,3.4144431292855906e-10,4.59557895767747e-10,1.369911372216553e-15,1.9080882838550875e-08,1e-05
6.284,2.887651855878208e-10,3.4140195068519654e-10,4.594654762009733e-10,1.369492712345491e-15,1.908106767810308e-08,1e-05
6.2860000000000005,2.8869399009717217e-10,3.41359608356158e-10,4.5937310975499627e-10,1.3690743306928524e-15,1.9081252411413417e-08,1e-05
6.288,2.886228377490335e-10,3.4131728593122103e-10,4.5928079640344097e-10,1.368656227113654e-15,1.9081437038534633e-08,1e-05
6.29,2.885517285222565e-10,3.4127498340020186e-10,4.591885361200672e-10,1.3682384014637206e-15,1.908162155951921e-08,1e-05
6.292,2.8848066239580794e-10,3.4123270075295656e-10,4.590963288787699e-10,1.3678208535996848e-15,1.908180597441935e-08,1e-05
6.2940000000000005,2.884096393487702e-10,3.4119043797938e-10,4.59004174653579e-10,1.3674035833789883e-15,1.9081990283286998e-08,1e-05
6.296,2.8833865936034106e-10,3.4114819506940643e-10,4.589120734186594e-10,1.3669865906598811e-15,1.908217448617383e-08,1e-05
6.298,2.882677224098335e-10,3.4110597201300953e-10,4.5882002514831114e-10,1.366569875301421e-15,1.9082358583131246e-08,1e-05
6.3,2.8819682847667617e-10,3.4106376880020177e-10,4.58728029816969e-10,1.3661534371634736e-15,1.9082542574210364e-08,1e-05
6.3020000000000005,2.8812597754041277e-10,3.4102158542103545e-10,4.586360873992029e-10,1.3657372761067137e-15,1.9082726459462055e-08,1e-05
6.304,2.880551695807027e-10,3.409794218656017e-10,4.585441978697179e-10,1.3653213919926242e-15,1.9082910238936914e-08,1e-05
6.306,2.879844045773205e-10,3.409372781240308e-10,4.58452361203354e-10,1.364905784683496e-15,1.908309391268525e-08,1e-05
6.308,2.8791368251015613e-10,3.4089515418649274e-10,4.5836057737508595e-10,1.3644904540424285e-15,1.9083277480757112e-08,1e-05
6.3100000000000005,2.8784281811150635e-10,3.408529950575677e-10,4.5826863362011243e-10,1.364074176729301e-15,1.908346136868334e-08,1e-05
6.312,2.877719831019251e-10,3.408108517038735e-10,4.5817672714172907e-10,1.3636580866233376e-15,1.9083645182056193e-08,1e-05
6.314,2.8770118851361287e-10,3.4076872739616585e-10,4.58084870607478e-10,1.3632422565669854e-15,1.9083828895540528e-08,1e-05
6.316,2.876304343133597e-10,3.407266221207461e-10,4.579930639773e-10,1.3628266863370274e-15,1.9084012509216456e-08,1e-05
6.3180000000000005,2.8755972046804007e-10,3.4068453586394537e-10,4.5790130721123536e-10,1.3624113757108533e-15,1.9084196023163893e-08,1e-05
6.32,2.874890469446136e-10,3.4064246861212573e-10,4.5780960026942474e-10,1.3619963244664607e-15,1.9084379437462562e-08,1e-05
6.322,2.87418413710125e-10,3.4060042035167863e-10,4.5771794311210847e-10,1.361581532382453e-15,1.9084562752191986e-08,1e-05
6.324,2.8734782073170324e-10,3.4055839106902633e-10,4.576263356996271e-10,1.3611669992380408e-15,1.908474596743148e-08,1e-05
6.3260000000000005,2.872772679765626e-10,3.405163807506208e-10,4.57534777992421e-10,1.360752724813041e-15,1.908492908326017e-08,1e-05
6.328,2.872067554120023e-10,3.404743893829445e-10,4.5744326995103046e-10,1.3603387088878779e-15,1.9085112099756964e-08,1e-05
6.33,2.87136283005406e-10,3.4043241695251004e-10,4.573518115360958e-10,1.359924951243583e-15,1.9085295017000596e-08,1e-05
6.332,2.8706585072424273e-10,3.4039046344586014e-10,4.572604027083574e-10,1.3595114516617933e-15,1.9085477835069568e-08,1e-05
6.3340000000000005,2.869954585360661e-10,3.403485288495677e-10,4.5716904342865537e-10,1.359098209924754e-15,1.9085660554042216e-08,1e-05
6.336,2.869251064085147e-10,3.403066131502358e-10,4.5707773365793e-10,1.3586852258153158e-15,1.908584317399665e-08,1e-05
6.338,2.868547943093119e-10,3.402647163344978e-10,4.5698647335722153e-10,1.3582724991169379e-15,1.9086025695010794e-08,1e-05
6.34,2.867845222062661e-10,3.4022283838901713e-10,4.568952624876702e-10,1.3578600296136847e-15,1.9086208117162365e-08,1e-05
6.3420000000000005,2.867142900672704e-10,3.4018097930048756e-10,4.5680410101051576e-10,1.3574478170902278e-15,1.9086390440528887e-08,1e-05
6.344,2.8664409786030277e-10,3.401391390556329e-10,4.567129888870988e-10,1.3570358613318465e-15,1.9086572665187676e-08,1e-05
6.346,2.865739455534263e-10,3.4009731764120706e-10,4.56621926078859e-10,1.3566241621244259e-15,1.908675479121585e-08,1e-05
6.348,2.865038331147888e-10,3.400555150439944e-10,4.565309125473365e-10,1.3562127192544585e-15,1.908693681869034e-08,1e-05
6.3500000000000005,2.8643376051262276e-10,3.4001373125080934e-10,4.564399482541714e-10,1.355801532509043e-15,1.9087118747687856e-08,1e-05
6.352,2.8636372771524593e-10,3.3997196624849646e-10,4.563490331611035e-10,1.3553906016758863e-15,1.908730057828492e-08,1e-05
6.354,2.862937346910606e-10,3.3993022002393047e-10,4.5625816722997277e-10,1.3549799265433003e-15,1.9087482310557863e-08,1e-05
6.356,2.862237814085541e-10,3.398884925640164e-10,4.5616735042271904e-10,1.3545695069002043e-15,1.9087663944582787e-08,1e-05
6.3580000000000005,2.861538678362987e-10,3.398467838556894e-10,4.5607658270138226e-10,1.3541593425361255e-15,1.9087845480435624e-08,1e-05
6.36,2.8608399394295134e-10,3.398050938859148e-10,4.559858640281022e-10,1.3537494332411966e-15,1.9088026918192093e-08,1e-05
6.362,2.860141596972539e-10,3.397634226416881e-10,4.5589519436511866e-10,1.353339778806158e-15,1.9088208257927715e-08,1e-05
6.364,2.859443650680334e-10,3.39721770110035e-10,4.5580457367477144e-10,1.3529303790223564e-15,1.9088389499717808e-08,1e-05
6.3660000000000005,2.858746100242012e-10,3.3968013627801146e-10,4.557140019195001e-10,1.352521233681745e-15,1.9088570643637495e-08,1e-05
6.368,2.8580489453475405e-10,3.3963852113270355e-10,4.5562347906184454e-10,1.3521123425768845e-15,1.90887516897617e-08,1e-05
6.37,2.857352185687733e-10,3.395969246612274e-10,4.5553300506444427e-10,1.3517037055009428e-15,1.908893263816514e-08,1e-05
6.372,2.8566558209542526e-10,3.3955534685072967e-10,4.5544257989003895e-10,1.351295322247693e-15,1.9089113488922332e-08,1e-05
6.3740000000000006,2.855959850839611e-10,3.395137876883868e-10,4.553522035014682e-10,1.3508871926115166e-15,1.9089294242107597e-08,1e-05
6.376,2.8552642750371684e-10,3.3947224716140577e-10,4.5526187586167153e-10,1.3504793163874012e-15,1.908947489779507e-08,1e-05
6.378,2.854569093241134e-10,3.394307252570235e-10,4.551715969336884e-10,1.3500716933709414e-15,1.908965545605866e-08,1e-05
6.38,2.8538743051465654e-10,3.393892219625072e-10,4.5508136668065846e-10,1.3496643233583388e-15,1.908983591697209e-08,1e-05
6.382000000000001,2.8531799104493694e-10,3.3934773726515414e-10,4.5499118506582094e-10,1.3492572061464007e-15,1.909001628060888e-08,1e-05
6.384,2.8524859088463016e-10,3.3930627115229213e-10,4.5490105205251544e-10,1.3488503415325431e-15,1.9090196547042356e-08,1e-05
6.386,2.851792300034966e-10,3.3926482361127864e-10,4.5481096760418125e-10,1.3484437293147873e-15,1.9090376716345635e-08,1e-05
6.388,2.851099083713816e-10,3.3922339462950184e-10,4.5472093168435776e-10,1.348037369291762e-15,1.9090556788591644e-08,1e-05
6.390000000000001,2.8504062595821514e-10,3.3918198419437966e-10,4.5463094425668426e-10,1.3476312612627026e-15,1.9090736763853098e-08,1e-05
6.392,2.849713827340124e-10,3.3914059229336055e-10,4.545410052849001e-10,1.3472254050274514e-15,1.9090916642202525e-08,1e-05
