time,x0,x1,x2
92.84,0.9998217524605607,7.822042844073364e-06,0.00017042549659565783
92.85000000000001,0.9998217466229359,7.82176204608244e-06,0.00017043161501843787
92.86,0.9998217407857107,7.821481288271742e-06,0.00017043773300130094
92.87,0.9998217349488856,7.821200570629738e-06,0.00017044385054432632
92.88,0.9998217291124596,7.820919893144903e-06,0.00017044996764759322
92.89,0.9998217232764335,7.820639255805715e-06,0.00017045608431118077
92.9,0.9998217174408066,7.820358658600642e-06,0.0001704622005351681
92.91,0.9998217116055793,7.820078101518174e-06,0.00017046831631963437
92.92,0.9998217057707511,7.819797584546782e-06,0.00017047443166465863
92.93,0.9998216999363224,7.819517107674957e-06,0.00017048054657032002
92.94,0.9998216941022927,7.819236670891178e-06,0.00017048666103669746
92.95,0.9998216882686624,7.81895627418393e-06,0.00017049277506387005
92.96000000000001,0.9998216824354309,7.818675917541706e-06,0.00017049888865191678
92.97,0.9998216766025986,7.818395600952989e-06,0.0001705050018009166
92.98,0.999821670770165,7.818115324406275e-06,0.00017051111451094847
92.99,0.9998216649381305,7.817835087890054e-06,0.00017051722678209134
93.0,0.9998216591064946,7.817554891392822e-06,0.00017052333861442405
93.01,0.9998216532752575,7.817274734903076e-06,0.00017052945000802555
93.02,0.9998216474444189,7.816994618409312e-06,0.00017053556096297465
93.03,0.9998216416139792,7.816714541900032e-06,0.00017054167147935014
93.04,0.9998216357839378,7.816434505363736e-06,0.00017054778155723089
93.05,0.999821629954295,7.816154508788928e-06,0.00017055389119669564
93.06,0.9998216241250504,7.815874552164113e-06,0.0001705600003978232
93.07000000000001,0.9998216182962043,7.8155946354778e-06,0.0001705661091606922
93.08,0.9998216124677562,7.815314758718498e-06,0.00017057221748538145
93.09,0.9998216066397065,7.815034921874712e-06,0.00017057832537196958
93.10000000000001,0.999821600812055,7.814755124934961e-06,0.00017058443282053524
93.11,0.9998215949848014,7.814475367887752e-06,0.00017059053983115716
93.12,0.9998215891579458,7.81419565072161e-06,0.0001705966464039138
93.13,0.9998215833314882,7.813915973425045e-06,0.0001706027525388839
93.14,0.9998215775054282,7.813636335986578e-06,0.0001706088582361459
93.15,0.9998215716797664,7.813356738394731e-06,0.00017061496349577842
93.16,0.9998215658545019,7.813077180638023e-06,0.00017062106831785992
93.17,0.9998215600296354,7.812797662704987e-06,0.00017062717270246896
93.18,0.9998215542051662,7.812518184584142e-06,0.00017063327664968396
93.19,0.9998215483810947,7.81223874626402e-06,0.00017063938015958336
93.2,0.9998215425574205,7.81195934773315e-06,0.00017064548323224562
93.21000000000001,0.9998215367341438,7.811679988980058e-06,0.00017065158586774908
93.22,0.9998215309112642,7.811400669993286e-06,0.00017065768806617216
93.23,0.9998215250887822,7.811121390761362e-06,0.00017066378982759316
93.24,0.9998215192666969,7.81084215127283e-06,0.0001706698911520905
93.25,0.9998215134450091,7.810562951516224e-06,0.0001706759920397424
93.26,0.9998215076237182,7.810283791480082e-06,0.00017068209249062713
93.27,0.9998215018028245,7.810004671152953e-06,0.00017068819250482296
93.28,0.9998214959823275,7.809725590523374e-06,0.00017069429208240813
93.29,0.9998214901622275,7.809446549579897e-06,0.0001707003912234609
93.3,0.999821484342524,7.809167548311065e-06,0.00017070648992805935
93.31,0.9998214785232175,7.808888586705429e-06,0.00017071258819628164
93.32000000000001,0.9998214727043075,7.808609664751536e-06,0.000170718686028206
93.33,0.9998214668857941,7.808330782437945e-06,0.00017072478342391043
93.34,0.9998214610676772,7.808051939753209e-06,0.0001707308803834731
93.35000000000001,0.9998214552499568,7.80777313668588e-06,0.00017073697690697198
93.36,0.9998214494326327,7.80749437322452e-06,0.00017074307299448524
93.37,0.999821443615705,7.807215649357688e-06,0.0001707491686460908
93.38,0.9998214377991734,7.806936965073946e-06,0.0001707552638618666
93.39,0.9998214319830382,7.806658320361855e-06,0.00017076135864189075
93.4,0.999821426167299,7.806379715209978e-06,0.00017076745298624105
93.41,0.9998214203519559,7.80610114960689e-06,0.00017077354689499548
93.42,0.9998214145370086,7.805822623541152e-06,0.00017077964036823194
93.43,0.9998214087224574,7.805544137001337e-06,0.0001707857334060283
93.44,0.9998214029083019,7.805265689976017e-06,0.00017079182600846242
93.45,0.9998213970945424,7.804987282453767e-06,0.00017079791817561208
93.46000000000001,0.9998213912811784,7.80470891442316e-06,0.00017080400990755504
93.47,0.9998213854682102,7.804430585872776e-06,0.00017081010120436918
93.48,0.9998213796556376,7.80415229679119e-06,0.0001708161920661322
93.49,0.9998213738434604,7.803874047166988e-06,0.00017082228249292174
93.5,0.9998213680316786,7.803595836988748e-06,0.00017082837248481565
93.51,0.9998213622202924,7.803317666245057e-06,0.0001708344620418916
93.52,0.9998213564093013,7.803039534924501e-06,0.00017084055116422706
93.53,0.9998213505987056,7.802761443015668e-06,0.00017084663985189987
93.54,0.9998213447885048,7.802483390507146e-06,0.0001708527281049875
93.55,0.9998213389786995,7.802205377387529e-06,0.00017085881592356756
93.56,0.9998213331692891,7.801927403645409e-06,0.0001708649033077177
93.57000000000001,0.9998213273602737,7.801649469269377e-06,0.00017087099025751533
93.58,0.9998213215516532,7.801371574248037e-06,0.00017087707677303804
93.59,0.9998213157434276,7.80109371856998e-06,0.00017088316285436325
93.60000000000001,0.9998213099355967,7.800815902223814e-06,0.00017088924850156847
93.61,0.9998213041281606,7.800538125198134e-06,0.00017089533371473115
93.62,0.999821298321119,7.800260387481548e-06,0.0001709014184939287
93.63,0.9998212925144723,7.79998268906266e-06,0.0001709075028392384
93.64,0.9998212867082197,7.799705029930076e-06,0.00017091358675073778
93.65,0.9998212809023619,7.799427410072408e-06,0.00017091967022850408
93.66,0.9998212750968982,7.799149829478264e-06,0.00017092575327261463
93.67,0.9998212692918292,7.798872288136256e-06,0.00017093183588314678
93.68,0.9998212634871543,7.798594786035e-06,0.00017093791806017773
93.69,0.9998212576828734,7.798317323163111e-06,0.00017094399980378475
93.7,0.9998212518789868,7.798039899509209e-06,0.00017095008111404512
93.71000000000001,0.9998212460754943,7.797762515061912e-06,0.00017095616199103592
93.72,0.9998212402723958,7.79748516980984e-06,0.00017096224243483442
93.73,0.9998212344696911,7.79720786374162e-06,0.00017096832244551774
93.74,0.9998212286673803,7.796930596845873e-06,0.00017097440202316295
93.75,0.9998212228654635,7.796653369111225e-06,0.0001709804811678473
93.76,0.9998212170639402,7.796376180526307e-06,0.00017098655987964772
93.77,0.9998212112628106,7.796099031079747e-06,0.00017099263815864132
93.78,0.9998212054620748,7.79582192076018e-06,0.00017099871600490514
93.79,0.9998211996617323,7.795544849556237e-06,0.0001710047934185162
93.8,0.9998211938617835,7.795267817456553e-06,0.0001710108703995514
93.81,0.9998211880622279,7.794990824449767e-06,0.00017101694694808783
93.82000000000001,0.9998211822630656,7.794713870524519e-06,0.00017102302306420231
93.83,0.9998211764642967,7.794436955669445e-06,0.0001710290987479718
93.84,0.999821170665921,7.794160079873189e-06,0.00017103517399947321
93.85000000000001,0.9998211648679385,7.793883243124397e-06,0.00017104124881878337
93.86,0.9998211590703491,7.793606445411714e-06,0.00017104732320597906
93.87,0.9998211532731526,7.79332968672379e-06,0.0001710533971611372
93.88,0.9998211474763491,7.793052967049271e-06,0.00017105947068433452
93.89,0.9998211416799383,7.792776286376807e-06,0.00017106554377564783
93.9,0.9998211358839205,7.792499644695058e-06,0.0001710716164351538
93.91,0.9998211300882954,7.792223041992669e-06,0.00017107768866292923
93.92,0.9998211242930631,7.791946478258304e-06,0.00017108376045905075
93.93,0.9998211184982233,7.791669953480618e-06,0.0001710898318235951
93.94,0.999821112703776,7.79139346764827e-06,0.00017109590275663883
93.95,0.9998211069097214,7.791117020749928e-06,0.0001711019732582587
93.96000000000001,0.9998211011160592,7.790840612774247e-06,0.0001711080433285312
93.97,0.9998210953227891,7.790564243709898e-06,0.00017111411296753286
93.98,0.9998210895299117,7.790287913545544e-06,0.0001711201821753404
93.99,0.9998210837374261,7.79001162226986e-06,0.0001711262509520302
94.0,0.9998210779453328,7.78973536987151e-06,0.00017113231929767882
94.01,0.9998210721536317,7.789459156339167e-06,0.00017113838721236277
94.02,0.9998210663623226,7.789182981661511e-06,0.0001711444546961584
94.03,0.9998210605714054,7.788906845827208e-06,0.0001711505217491423
94.04,0.9998210547808802,7.788630748824946e-06,0.00017115658837139072
94.05,0.9998210489907468,7.7883546906434e-06,0.0001711626545629801
94.06,0.9998210432010053,7.788078671271248e-06,0.00017116872032398687
94.07000000000001,0.9998210374116553,7.78780269069718e-06,0.0001711747856544873
94.08,0.9998210316226971,7.787526748909871e-06,0.00017118085055455764
94.09,0.9998210258341301,7.787250845898015e-06,0.00017118691502427432
94.10000000000001,0.9998210200459552,7.786974981650297e-06,0.0001711929790637135
94.11,0.9998210142581713,7.786699156155408e-06,0.0001711990426729514
94.12,0.9998210084707789,7.78642336940204e-06,0.00017120510585206435
94.13,0.9998210026837779,7.786147621378884e-06,0.00017121116860112844
94.14,0.9998209968971682,7.785871912074639e-06,0.0001712172309202199
94.15,0.9998209911109496,7.785596241477997e-06,0.00017122329280941481
94.16,0.9998209853251221,7.785320609577662e-06,0.0001712293542687893
94.17,0.9998209795396856,7.785045016362327e-06,0.00017123541529841956
94.18,0.9998209737546403,7.784769461820705e-06,0.00017124147589838158
94.19,0.9998209679699858,7.784493945941492e-06,0.00017124753606875137
94.2,0.9998209621857223,7.784218468713393e-06,0.00017125359580960508
94.21000000000001,0.9998209564018493,7.783943030125121e-06,0.00017125965512101857
94.22,0.9998209506183673,7.783667630165378e-06,0.00017126571400306786
94.23,0.9998209448352757,7.783392268822886e-06,0.000171271772455829
94.24,0.999820939052575,7.78311694608635e-06,0.00017127783047937777
94.25,0.9998209332702647,7.782841661944481e-06,0.0001712838880737902
94.26,0.999820927488345,7.782566416386004e-06,0.0001712899452391421
94.27,0.9998209217068155,7.78229120939963e-06,0.0001712960019755093
94.28,0.9998209159256766,7.782016040974084e-06,0.00017130205828296767
94.29,0.9998209101449278,7.781740911098082e-06,0.00017130811416159308
94.3,0.9998209043645692,7.781465819760354e-06,0.00017131416961146118
94.31,0.9998208985846008,7.781190766949621e-06,0.00017132022463264786
94.32000000000001,0.9998208928050225,7.780915752654608e-06,0.0001713262792252288
94.33,0.9998208870258343,7.780640776864051e-06,0.00017133233338927965
94.34,0.999820881247036,7.78036583956667e-06,0.00017133838712487623
94.35000000000001,0.9998208754686276,7.780090940751206e-06,0.0001713444404320941
94.36,0.999820869690609,7.77981608040639e-06,0.0001713504933110089
94.37,0.9998208639129803,7.779541258520953e-06,0.00017135654576169636
94.38,0.9998208581357412,7.77926647508364e-06,0.0001713625977842319
94.39,0.9998208523588916,7.778991730083183e-06,0.00017136864937869123
94.4,0.9998208465824319,7.77871702350833e-06,0.0001713747005451499
94.41,0.9998208408063615,7.778442355347818e-06,0.0001713807512836833
94.42,0.9998208350306805,7.778167725590394e-06,0.00017138680159436704
94.43,0.999820829255389,7.777893134224803e-06,0.00017139285147727657
94.44,0.9998208234804867,7.777618581239793e-06,0.00017139890093248727
94.45,0.9998208177059738,7.777344066624115e-06,0.00017140494996007466
94.46000000000001,0.9998208119318501,7.777069590366517e-06,0.00017141099856011409
94.47,0.9998208061581153,7.776795152455759e-06,0.00017141704673268095
94.48,0.9998208003847697,7.776520752880589e-06,0.0001714230944778506
94.49,0.9998207946118131,7.776246391629769e-06,0.0001714291417956983
94.5,0.9998207888392455,7.775972068692053e-06,0.00017143518868629944
94.51,0.9998207830670667,7.775697784056203e-06,0.00017144123514972935
94.52,0.9998207772952767,7.775423537710982e-06,0.0001714472811860631
94.53,0.9998207715238755,7.775149329645152e-06,0.0001714533267953761
94.54,0.9998207657528628,7.77487515984748e-06,0.00017145937197774347
94.55,0.999820759982239,7.774601028306733e-06,0.00017146541673324038
94.56,0.9998207542120036,7.774326935011677e-06,0.00017147146106194207
94.57000000000001,0.9998207484421565,7.77405287995109e-06,0.0001714775049639237
94.58,0.999820742672698,7.773778863113739e-06,0.00017148354843926018
94.59,0.999820736903628,7.773504884488399e-06,0.00017148959148802684
94.60000000000001,0.9998207311349461,7.773230944063847e-06,0.0001714956341102986
94.61,0.9998207253666523,7.772957041828856e-06,0.00017150167630615055
94.62,0.999820719598747,7.772683177772215e-06,0.00017150771807565772
94.63,0.9998207138312296,7.772409351882699e-06,0.00017151375941889502
94.64,0.9998207080641003,7.77213556414909e-06,0.00017151980033593755
94.65,0.9998207022973591,7.771861814560178e-06,0.00017152584082686019
94.66,0.9998206965310056,7.771588103104747e-06,0.00017153188089173778
94.67,0.9998206907650401,7.771314429771585e-06,0.00017153792053064537
94.68,0.9998206849994623,7.771040794549481e-06,0.00017154395974365778
94.69,0.9998206792342722,7.770767197427229e-06,0.00017154999853084975
94.7,0.9998206734694697,7.770493638393622e-06,0.00017155603689229625
94.71000000000001,0.999820667705055,7.770220117437454e-06,0.00017156207482807206
94.72,0.9998206619410275,7.769946634547523e-06,0.00017156811233825185
94.73,0.9998206561773879,7.769673189712631e-06,0.0001715741494229105
94.74,0.9998206504141354,7.769399782921573e-06,0.00017158018608212265
94.75,0.9998206446512704,7.769126414163157e-06,0.00017158622231596308
94.76,0.9998206388887925,7.768853083426185e-06,0.00017159225812450645
94.77,0.9998206331267019,7.768579790699462e-06,0.00017159829350782733
94.78,0.9998206273649983,7.768306535971794e-06,0.00017160432846600047
94.79,0.9998206216036821,7.768033319231998e-06,0.00017161036299910044
94.8,0.9998206158427527,7.767760140468875e-06,0.0001716163971072018
94.81,0.9998206100822103,7.767486999671247e-06,0.0001716224307903792
94.82000000000001,0.9998206043220549,7.767213896827922e-06,0.00017162846404870707
94.83,0.9998205985622862,7.76694083192772e-06,0.00017163449688225994
94.84,0.9998205928029043,7.766667804959462e-06,0.00017164052929111233
94.85000000000001,0.9998205870439093,7.76639481591196e-06,0.0001716465612753387
94.86,0.9998205812853005,7.766121864774045e-06,0.0001716525928350135
94.87,0.9998205755270787,7.765848951534533e-06,0.00017165862397021115
94.88,0.9998205697692432,7.765576076182253e-06,0.00017166465468100605
94.89,0.9998205640117943,7.765303238706033e-06,0.00017167068496747251
94.9,0.9998205582547316,7.765030439094697e-06,0.000171676714829685
94.91,0.9998205524980553,7.764757677337082e-06,0.00017168274426771767
94.92,0.9998205467417653,7.764484953422016e-06,0.00017168877328164496
94.93,0.9998205409858616,7.764212267338335e-06,0.0001716948018715411
94.94,0.9998205352303439,7.763939619074875e-06,0.0001717008300374803
94.95,0.9998205294752123,7.763667008620472e-06,0.00017170685777953687
94.96000000000001,0.9998205237204667,7.763394435963966e-06,0.00017171288509778497
94.97,0.999820517966107,7.763121901094196e-06,0.00017171891199229872
94.98,0.9998205122121333,7.76284940400001e-06,0.00017172493846315232
94.99,0.9998205064585454,7.762576944670252e-06,0.00017173096451041997
95.0,0.9998205007053431,7.762304523093763e-06,0.00017173699013417568
95.01,0.9998204949525268,7.762032139259396e-06,0.0001717430153344936
95.02,0.9998204892000958,7.761759793155997e-06,0.00017174904011144773
95.03,0.9998204834480505,7.761487484772424e-06,0.00017175506446511212
95.04,0.9998204776963907,7.761215214097524e-06,0.00017176108839556082
95.05,0.9998204719451164,7.760942981120154e-06,0.00017176711190286775
95.06,0.9998204661942275,7.760670785829175e-06,0.00017177313498710692
95.07000000000001,0.9998204604437239,7.76039862821344e-06,0.00017177915764835232
95.08,0.9998204546936055,7.760126508261813e-06,0.00017178517988667772
95.09,0.9998204489438725,7.759854425963155e-06,0.00017179120170215712
95.10000000000001,0.9998204431945242,7.75958238130633e-06,0.00017179722309486442
95.11,0.9998204374455613,7.759310374280205e-06,0.00017180324406487331
95.12,0.9998204316969833,7.759038404873645e-06,0.00017180926461225776
95.13,0.9998204259487904,7.758766473075524e-06,0.00017181528473709148
95.14,0.9998204202009822,7.758494578874704e-06,0.0001718213044394483
95.15,0.9998204144535588,7.75822272226007e-06,0.00017182732371940192
95.16,0.9998204087065202,7.757950903220487e-06,0.00017183334257702608
95.17,0.9998204029598664,7.757679121744834e-06,0.00017183936101239448
95.18,0.999820397213597,7.757407377821993e-06,0.00017184537902558084
95.19,0.9998203914677124,7.757135671440835e-06,0.00017185139661665867
95.2,0.9998203857222122,7.756864002590252e-06,0.00017185741378570173
95.21000000000001,0.9998203799770964,7.756592371259121e-06,0.00017186343053278362
95.22,0.999820374232365,7.75632077743633e-06,0.00017186944685797784
95.23,0.999820368488018,7.756049221110762e-06,0.000171875462761358
95.24,0.9998203627440552,7.755777702271305e-06,0.00017188147824299762
95.25,0.9998203570004767,7.755506220906859e-06,0.0001718874933029702
95.26,0.9998203512572822,7.755234777006305e-06,0.00017189350794134925
95.27,0.9998203455144717,7.754963370558544e-06,0.0001718995221582082
95.28,0.9998203397720453,7.754692001552468e-06,0.00017190553595362052
95.29,0.9998203340300029,7.754420669976977e-06,0.00017191154932765957
95.3,0.9998203282883442,7.754149375820968e-06,0.00017191756228039878
95.31,0.9998203225470695,7.753878119073339e-06,0.0001719235748119115
95.32000000000001,0.9998203168061783,7.753606899723e-06,0.00017192958692227107
95.33,0.9998203110656712,7.753335717758852e-06,0.00017193559861155078
95.34,0.9998203053255474,7.7530645731698e-06,0.00017194160987982397
95.35000000000001,0.9998202995858073,7.752793465944753e-06,0.00017194762072716388
95.36,0.9998202938464508,7.752522396072622e-06,0.00017195363115364375
95.37,0.9998202881074776,7.752251363542317e-06,0.00017195964115933682
95.38,0.9998202823688878,7.75198036834275e-06,0.00017196565074431623
95.39,0.9998202766306813,7.751709410462839e-06,0.0001719716599086552
95.4,0.9998202708928582,7.751438489891497e-06,0.0001719776686524269
95.41,0.9998202651554182,7.751167606617647e-06,0.00017198367697570443
95.42,0.9998202594183613,7.75089676063021e-06,0.0001719896848785609
95.43,0.9998202536816876,7.7506259519181e-06,0.0001719956923610693
95.44,0.9998202479453967,7.750355180470249e-06,0.0001720016994233028
95.45,0.9998202422094888,7.750084446275576e-06,0.00017200770606533438
95.46000000000001,0.9998202364739638,7.749813749323015e-06,0.00017201371228723708
95.47,0.9998202307388216,7.749543089601492e-06,0.00017201971808908378
95.48,0.9998202250040624,7.749272467099936e-06,0.00017202572347094753
95.49,0.9998202192696857,7.749001881807284e-06,0.00017203172843290124
95.5,0.9998202135356917,7.748731333712462e-06,0.00017203773297501783
95.51,0.9998202078020801,7.748460822804418e-06,0.00017204373709737018
95.52,0.9998202020688514,7.74819034907208e-06,0.0001720497408000311
95.53,0.9998201963360048,7.747919912504394e-06,0.00017205574408307343
95.54,0.9998201906035408,7.747649513090298e-06,0.00017206174694657007
95.55,0.999820184871459,7.747379150818735e-06,0.00017206774939059372
95.56,0.9998201791397595,7.747108825678651e-06,0.00017207375141521723
95.57000000000001,0.9998201734084422,7.746838537658992e-06,0.00017207975302051322
95.58,0.9998201676775071,7.746568286748709e-06,0.0001720857542065545
95.59,0.9998201619469541,7.746298072936749e-06,0.00017209175497341373
95.60000000000001,0.9998201562167831,7.746027896212062e-06,0.00017209775532116362
95.61,0.9998201504869939,7.745757756563608e-06,0.00017210375524987677
95.62,0.9998201447575867,7.745487653980339e-06,0.00017210975475962577
95.63,0.9998201390285614,7.745217588451213e-06,0.0001721157538504833
95.64,0.9998201332999179,7.744947559965187e-06,0.00017212175252252188
95.65,0.9998201275716561,7.744677568511222e-06,0.00017212775077581408
95.66,0.9998201218437759,7.744407614078284e-06,0.0001721337486104324
95.67,0.9998201161162772,7.744137696655333e-06,0.00017213974602644936
95.68,0.9998201103891602,7.74386781623134e-06,0.0001721457430239374
95.69,0.9998201046624245,7.743597972795268e-06,0.00017215173960296904
95.7,0.9998200989360705,7.743328166336087e-06,0.00017215773576361666
95.71000000000001,0.9998200932100976,7.74305839684277e-06,0.00017216373150595268
95.72,0.9998200874845061,7.742788664304288e-06,0.0001721697268300495
95.73,0.9998200817592957,7.742518968709623e-06,0.0001721757217359794
95.74000000000001,0.9998200760344665,7.74224931004774e-06,0.0001721817162238148
95.75,0.9998200703100184,7.741979688307627e-06,0.000172187710293628
95.76,0.9998200645859515,7.741710103478258e-06,0.00017219370394549124
95.77,0.9998200588622653,7.741440555548618e-06,0.0001721996971794768
95.78,0.9998200531389603,7.741171044507689e-06,0.00017220568999565692
95.79,0.9998200474160359,7.74090157034446e-06,0.0001722116823941038
95.8,0.9998200416934926,7.740632133047913e-06,0.0001722176743748897
95.81,0.9998200359713296,7.74036273260704e-06,0.0001722236659380867
95.82000000000001,0.9998200302495477,7.740093369010828e-06,0.00017222965708376696
95.83,0.9998200245281461,7.739824042248276e-06,0.0001722356478120026
95.84,0.9998200188071252,7.739554752308372e-06,0.00017224163812286573
95.85000000000001,0.9998200130864848,7.739285499180115e-06,0.0001722476280164284
95.86,0.9998200073662249,7.739016282852501e-06,0.00017225361749276268
95.87,0.9998200016463451,7.738747103314533e-06,0.00017225960655194056
95.88,0.9998199959268459,7.738477960555207e-06,0.00017226559519403406
95.89,0.9998199902077268,7.738208854563531e-06,0.0001722715834191152
95.9,0.9998199844889879,7.737939785328505e-06,0.0001722775712272558
95.91,0.999819978770629,7.737670752839138e-06,0.00017228355861852792
95.92,0.9998199730526505,7.73740175708444e-06,0.00017228954559300334
95.93,0.9998199673350516,7.737132798053415e-06,0.00017229553215075403
95.94,0.9998199616178328,7.736863875735081e-06,0.00017230151829185185
95.95,0.9998199559009939,7.73659499011845e-06,0.00017230750401636856
95.96000000000001,0.999819950184535,7.736326141192535e-06,0.000172313489324376
95.97,0.9998199444684555,7.736057328946356e-06,0.00017231947421594596
95.98,0.9998199387527559,7.735788553368927e-06,0.00017232545869115022
95.99000000000001,0.9998199330374359,7.735519814449276e-06,0.00017233144275006042
96.0,0.9998199273224955,7.735251112176422e-06,0.00017233742639274842
96.01,0.9998199216079345,7.734982446539382e-06,0.00017234340961928577
96.02,0.9998199158937531,7.734713817527191e-06,0.00017234939242974416
96.03,0.9998199101799512,7.734445225128872e-06,0.00017235537482419527
96.04,0.9998199044665285,7.734176669333459e-06,0.00017236135680271072
96.05,0.9998198987534849,7.73390815012998e-06,0.00017236733836536203
96.06,0.9998198930408208,7.733639667507463e-06,0.00017237331951222085
96.07000000000001,0.9998198873285356,7.733371221454953e-06,0.00017237930024335864
96.08,0.9998198816166297,7.733102811961476e-06,0.000172385280558847
96.09,0.9998198759051027,7.732834439016078e-06,0.00017239126045875736
96.10000000000001,0.9998198701939547,7.732566102607796e-06,0.00017239723994316123
96.11,0.9998198644831856,7.732297802725669e-06,0.00017240321901213006
96.12,0.9998198587727954,7.732029539358745e-06,0.00017240919766573523
96.13,0.9998198530627839,7.731761312496066e-06,0.00017241517590404817
96.14,0.9998198473531512,7.73149312212668e-06,0.00017242115372714022
96.15,0.999819841643897,7.731224968239635e-06,0.00017242713113508275
96.16,0.9998198359350218,7.730956850823983e-06,0.00017243310812794716
96.17,0.9998198302265248,7.730688769868775e-06,0.0001724390847058046
96.18,0.9998198245184063,7.730420725363064e-06,0.0001724450608687265
96.19,0.9998198188106663,7.730152717295907e-06,0.00017245103661678402
96.2,0.9998198131033048,7.729884745656363e-06,0.00017245701195004842
96.21000000000001,0.9998198073963214,7.729616810433489e-06,0.0001724629868685909
96.22,0.9998198016897164,7.729348911616349e-06,0.00017246896137248268
96.23,0.9998197959834895,7.729081049193996e-06,0.00017247493546179488
96.24000000000001,0.9998197902776408,7.728813223155507e-06,0.0001724809091365986
96.25,0.99981978457217,7.728545433489943e-06,0.000172486882396965
96.26,0.9998197788670774,7.728277680186373e-06,0.00017249285524296518
96.27,0.9998197731623626,7.728009963233864e-06,0.00017249882767467022
96.28,0.9998197674580256,7.727742282621488e-06,0.00017250479969215107
96.29,0.9998197617540666,7.727474638338324e-06,0.00017251077129547878
96.3,0.9998197560504855,7.72720703037344e-06,0.0001725167424847244
96.31,0.9998197503472818,7.726939458715918e-06,0.00017252271325995884
96.32000000000001,0.9998197446444558,7.72667192335483e-06,0.00017252868362125303
96.33,0.9998197389420075,7.726404424279264e-06,0.00017253465356867795
96.34,0.9998197332399367,7.726136961478297e-06,0.00017254062310230442
96.35000000000001,0.9998197275382433,7.725869534941014e-06,0.0001725465922222034
96.36,0.9998197218369274,7.725602144656503e-06,0.00017255256092844567
96.37,0.9998197161359887,7.725334790613848e-06,0.00017255852922110204
96.38,0.9998197104354273,7.72506747280214e-06,0.00017256449710024337
96.39,0.9998197047352434,7.72480019121047e-06,0.00017257046456594041
96.4,0.9998196990354363,7.72453294582793e-06,0.0001725764316182639
96.41,0.9998196933360064,7.724265736643615e-06,0.0001725823982572846
96.42,0.9998196876369536,7.72399856364662e-06,0.00017258836448307314
96.43,0.999819681938278,7.723731426826045e-06,0.00017259433029570028
96.44,0.999819676239979,7.723464326170987e-06,0.00017260029569523663
96.45,0.999819670542057,7.723197261670547e-06,0.00017260626068175283
96.46000000000001,0.9998196648445117,7.722930233313832e-06,0.00017261222525531952
96.47,0.9998196591473433,7.722663241089946e-06,0.0001726181894160072
96.48,0.9998196534505515,7.722396284987994e-06,0.00017262415316388654
96.49000000000001,0.9998196477541365,7.722129364997084e-06,0.000172630116499028
96.5,0.9998196420580978,7.721862481106327e-06,0.00017263607942150208
96.51,0.9998196363624358,7.721595633304837e-06,0.00017264204193137933
96.52,0.9998196306671501,7.721328821581725e-06,0.0001726480040287302
96.53,0.9998196249722409,7.72106204592611e-06,0.00017265396571362508
96.54,0.9998196192777078,7.720795306327102e-06,0.00017265992698613442
96.55,0.9998196135835513,7.72052860277383e-06,0.00017266588784632862
96.56,0.9998196078897709,7.720261935255406e-06,0.00017267184829427803
96.57000000000001,0.9998196021963667,7.719995303760962e-06,0.000172677808330053
96.58,0.9998195965033383,7.719728708279611e-06,0.00017268376795372386
96.59,0.9998195908106862,7.719462148800486e-06,0.0001726897271653609
96.60000000000001,0.99981958511841,7.719195625312714e-06,0.00017269568596503442
96.61,0.9998195794265098,7.718929137805422e-06,0.00017270164435281458
96.62,0.9998195737349854,7.718662686267746e-06,0.00017270760232877168
96.63,0.9998195680438368,7.718396270688817e-06,0.00017271355989297588
96.64,0.9998195623530638,7.718129891057767e-06,0.00017271951704549742
96.65,0.9998195566626666,7.717863547363736e-06,0.00017272547378640639
96.66,0.9998195509726451,7.717597239595862e-06,0.00017273143011577294
96.67,0.9998195452829991,7.717330967743284e-06,0.00017273738603366717
96.68,0.9998195395937284,7.717064731795142e-06,0.00017274334154015913
96.69,0.9998195339048334,7.716798531740587e-06,0.00017274929663531896
96.7,0.9998195282163137,7.716532367568755e-06,0.00017275525131921663
96.71000000000001,0.9998195225281693,7.716266239268801e-06,0.00017276120559192213
96.72,0.9998195168404,7.716000146829868e-06,0.0001727671594535055
96.73,0.9998195111530062,7.71573409024111e-06,0.00017277311290403666
96.74000000000001,0.9998195054659873,7.715468069491679e-06,0.00017277906594358555
96.75,0.9998194997793437,7.71520208457073e-06,0.0001727850185722221
96.76,0.9998194940930749,7.714936135467414e-06,0.00017279097079001617
96.77,0.9998194884071813,7.714670222170898e-06,0.00017279692259703768
96.78,0.9998194827216624,7.714404344670332e-06,0.0001728028739933564
96.79,0.9998194770365185,7.714138502954881e-06,0.00017280882497904224
96.8,0.9998194713517492,7.713872697013713e-06,0.0001728147755541649
96.81,0.9998194656673548,7.713606926835983e-06,0.00017282072571879418
96.82000000000001,0.999819459983335,7.713341192410864e-06,0.00017282667547299983
96.83,0.9998194542996898,7.713075493727523e-06,0.00017283262481685154
96.84,0.9998194486164191,7.712809830775134e-06,0.00017283857375041908
96.85000000000001,0.9998194429335231,7.712544203542857e-06,0.00017284452227377204
96.86,0.9998194372510014,7.712278612019879e-06,0.00017285047038698015
96.87,0.9998194315688542,7.712013056195368e-06,0.00017285641809011295
96.88,0.9998194258870812,7.711747536058504e-06,0.0001728623653832401
96.89,0.9998194202056825,7.711482051598462e-06,0.00017286831226643118
