time,x0,x1,x2
65.82000000000001,0.9998323294817104,8.368291795078524e-06,0.00015930224339487516
65.83,0.9998323228470642,8.367923918356506e-06,0.0001593092459177768
65.84,0.999832316212969,8.367556106308277e-06,0.00015931624782505966
65.85,0.9998323095794246,8.367188358913898e-06,0.00015932324911685893
65.86,0.9998323029464309,8.366820676153448e-06,0.00015933024979330996
65.87,0.9998322963139877,8.366453058007008e-06,0.00015933724985454781
65.88,0.9998322896820953,8.366085504454671e-06,0.00015934424930070775
65.89,0.999832283050753,8.365718015476531e-06,0.00015935124813192472
65.9,0.999832276419961,8.365350591052694e-06,0.00015935824634833386
65.91,0.9998322697897192,8.364983231163283e-06,0.00015936524395007015
65.92,0.9998322631600273,8.364615935788407e-06,0.00015937224093726847
65.93,0.9998322565308854,8.364248704908205e-06,0.00015937923731006376
65.94,0.9998322499022934,8.363881538502813e-06,0.00015938623306859095
65.95,0.9998322432742508,8.363514436552376e-06,0.00015939322821298464
65.96000000000001,0.9998322366467579,8.363147399037048e-06,0.00015940022274337976
65.97,0.9998322300198146,8.362780425936988e-06,0.00015940721665991096
65.98,0.9998322233934205,8.362413517232369e-06,0.00015941420996271288
65.99,0.9998322167675756,8.362046672903368e-06,0.00015942120265192015
66.0,0.9998322101422797,8.361679892930164e-06,0.00015942819472766735
66.01,0.9998322035175331,8.361313177292957e-06,0.00015943518619008896
66.02,0.9998321968933351,8.360946525971941e-06,0.00015944217703931947
66.03,0.999832190269686,8.36057993894733e-06,0.00015944916727549338
66.04,0.9998321836465854,8.360213416199336e-06,0.00015945615689874496
66.05,0.9998321770240335,8.359846957708183e-06,0.00015946314590920856
66.06,0.99983217040203,8.359480563454103e-06,0.00015947013430701849
66.07000000000001,0.9998321637805747,8.359114233417333e-06,0.00015947712209230894
66.08,0.9998321571596677,8.358747967578123e-06,0.0001594841092652142
66.09,0.9998321505393086,8.358381765916728e-06,0.00015949109582586834
66.1,0.9998321439194976,8.358015628413404e-06,0.00015949808177440544
66.11,0.9998321373002345,8.357649555048429e-06,0.00015950506711095958
66.12,0.999832130681519,8.357283545802074e-06,0.00015951205183566475
66.13,0.9998321240633511,8.356917600654625e-06,0.00015951903594865486
66.14,0.9998321174457309,8.35655171958638e-06,0.00015952601945006393
66.15,0.9998321108286577,8.35618590257763e-06,0.00015953300234002575
66.16,0.9998321042121321,8.35582014960869e-06,0.0001595399846186741
66.17,0.9998320975961535,8.355454460659874e-06,0.0001595469662861428
66.18,0.9998320909807221,8.355088835711506e-06,0.00015955394734256558
66.19,0.9998320843658375,8.354723274743914e-06,0.0001595609277880761
66.2,0.9998320777514998,8.35435777773744e-06,0.00015956790762280796
66.21000000000001,0.9998320711377088,8.353992344672424e-06,0.00015957488684689478
66.22,0.9998320645244644,8.353626975529225e-06,0.00015958186546047006
66.23,0.9998320579117664,8.353261670288201e-06,0.00015958884346366732
66.24,0.9998320512996147,8.352896428929722e-06,0.00015959582085661996
66.25,0.9998320446880095,8.352531251434161e-06,0.0001596027976394614
66.26,0.9998320380769503,8.352166137781904e-06,0.00015960977381232502
66.27,0.9998320314664372,8.351801087953341e-06,0.00015961674937534402
66.28,0.9998320248564698,8.351436101928875e-06,0.0001596237243286518
66.29,0.9998320182470483,8.351071179688903e-06,0.0001596306986723815
66.3,0.9998320116381725,8.350706321213844e-06,0.0001596376724066662
66.31,0.9998320050298424,8.350341526484114e-06,0.00015964464553163912
66.32000000000001,0.9998319984220575,8.349976795480148e-06,0.00015965161804743332
66.33,0.999831991814818,8.349612128182377e-06,0.0001596585899541818
66.34,0.9998319852081239,8.349247524571243e-06,0.00015966556125201754
66.35,0.9998319786019748,8.348882984627202e-06,0.0001596725319410735
66.36,0.9998319719963706,8.348518508330703e-06,0.00015967950202148246
66.37,0.9998319653913113,8.348154095696893e-06,0.0001596864714933774
66.38,0.9998319587867968,8.347789746729267e-06,0.000159693440356891
66.39,0.9998319521828269,8.347425461382217e-06,0.00015970040861215608
66.4,0.9998319455794015,8.347061239641054e-06,0.00015970737625930532
66.41,0.9998319389765203,8.346697081491401e-06,0.00015971434329847134
66.42,0.9998319323741837,8.346332986919174e-06,0.00015972130972978678
66.43,0.9998319257723911,8.34596895591059e-06,0.00015972827555338421
66.44,0.9998319191711426,8.345604988452172e-06,0.0001597352407693961
66.45,0.9998319125704379,8.345241084530742e-06,0.00015974220537795498
66.46000000000001,0.999831905970277,8.344877244133417e-06,0.0001597491693791932
66.47,0.9998318993706601,8.344513467029015e-06,0.00015975613277324305
66.48,0.9998318927715868,8.344149753298776e-06,0.00015976309556023694
66.49,0.9998318861730571,8.34378610294515e-06,0.00015977005774030708
66.5,0.9998318795750706,8.343422515940102e-06,0.00015977701931358583
66.51,0.9998318729776278,8.343058992254915e-06,0.00015978398028020525
66.52,0.9998318663807282,8.342695531860202e-06,0.00015979094064029752
66.53,0.9998318597843716,8.342332134725909e-06,0.00015979790039399473
66.54,0.999831853188558,8.341968800821296e-06,0.0001598048595414289
66.55,0.9998318465932874,8.341605530114959e-06,0.00015981181808273208
66.56,0.9998318399985596,8.341242322643005e-06,0.00015981877601803604
66.57000000000001,0.9998318334043742,8.340879178596693e-06,0.0001598257333474722
66.58,0.9998318268107312,8.340516097773809e-06,0.00015983269007117278
66.59,0.9998318202176308,8.34015308015493e-06,0.00015983964618926974
66.6,0.9998318136250727,8.339790125720632e-06,0.00015984660170189477
66.61,0.9998318070330566,8.33942723445149e-06,0.00015985355660917995
66.62,0.9998318004415827,8.339064406328084e-06,0.00015986051091125696
66.63,0.9998317938506507,8.338701641330987e-06,0.00015986746460825774
66.64,0.9998317872602606,8.338338939460149e-06,0.00015987441770031263
66.65,0.999831780670412,8.337976300722622e-06,0.00015988137018755147
66.66,0.9998317740811051,8.337613725074725e-06,0.00015988832207010793
66.67,0.9998317674923397,8.337251212499377e-06,0.00015989527334811377
66.68,0.9998317609041156,8.336888762979486e-06,0.0001599022240217006
66.69,0.9998317543164329,8.336526376497976e-06,0.00015990917409100015
66.7,0.9998317477292912,8.336164053037755e-06,0.00015991612355614407
66.71000000000001,0.9998317411426905,8.33580179258174e-06,0.00015992307241726405
66.72,0.9998317345566307,8.335439595062307e-06,0.00015993002067448813
66.73,0.9998317279711119,8.33507746043748e-06,0.00015993696832794637
66.74,0.9998317213861337,8.334715388725064e-06,0.00015994391537777286
66.75,0.9998317148016963,8.334353379903644e-06,0.00015995086182409891
66.76,0.9998317082177992,8.333991433951815e-06,0.00015995780766705594
66.77,0.9998317016344426,8.333629550848167e-06,0.0001599647529067753
66.78,0.9998316950516263,8.333267730571292e-06,0.0001599716975433884
66.79,0.9998316884693501,8.332905973099778e-06,0.0001599786415770266
66.8,0.999831681887614,8.332544278437562e-06,0.0001599855850078158
66.81,0.9998316753064178,8.332182646563041e-06,0.00015999252783588752
66.82000000000001,0.9998316687257615,8.331821077445465e-06,0.000159999470061375
66.83,0.9998316621456448,8.33145957106509e-06,0.00016000641168440935
66.84,0.9998316555660677,8.331098127402163e-06,0.00016001335270512154
66.85,0.9998316489870301,8.330736746436941e-06,0.00016002029312364263
66.86,0.999831642408532,8.330375428149675e-06,0.0001600272329401036
66.87,0.999831635830573,8.330014172520613e-06,0.00016003417215463547
66.88,0.9998316292531533,8.329652979579453e-06,0.00016004111076735694
66.89,0.9998316226762726,8.32929184928389e-06,0.00016004804877840467
66.9,0.9998316160999307,8.3289307816044e-06,0.00016005498618791204
66.91,0.9998316095241276,8.32856977652254e-06,0.00016006192299600983
66.92,0.9998316029488633,8.328208834019858e-06,0.00016006885920282873
66.93,0.9998315963741375,8.327847954077905e-06,0.00016007579480849934
66.94,0.9998315897999503,8.327487136678236e-06,0.00016008272981315246
66.95,0.9998315832263015,8.327126381802401e-06,0.00016008966421691872
66.96000000000001,0.9998315766531909,8.326765689431951e-06,0.00016009659801992883
66.97,0.9998315700806184,8.326405059548436e-06,0.00016010353122231354
66.98,0.9998315635085839,8.326044492133413e-06,0.00016011046382420342
66.99,0.9998315569370873,8.325683987154913e-06,0.00016011739582572022
67.0,0.9998315503661286,8.325323544583726e-06,0.00016012432722698765
67.01,0.9998315437957076,8.324963164416745e-06,0.00016013125802814645
67.02,0.9998315372258242,8.32460284663482e-06,0.00016013818822932686
67.03,0.9998315306564783,8.324242591218805e-06,0.0001601451178306591
67.04,0.9998315240876696,8.323882398149552e-06,0.00016015204683227346
67.05,0.9998315175193985,8.323522267407913e-06,0.0001601589752343001
67.06,0.9998315109516643,8.32316219897474e-06,0.00016016590303686928
67.07000000000001,0.9998315043844671,8.322802192830892e-06,0.0001601728302401112
67.08,0.999831497817807,8.322442248957217e-06,0.00016017975684415618
67.09,0.9998314912516837,8.322082367334567e-06,0.00016018668284913437
67.1,0.999831484686097,8.321722547944506e-06,0.0001601936082551748
67.11,0.999831478121047,8.321362790781825e-06,0.00016020053306238462
67.12,0.9998314715565335,8.32100309581658e-06,0.00016020745727091196
67.13,0.9998314649925563,8.320643463029933e-06,0.00016021438088088656
67.14,0.9998314584291154,8.32028389240304e-06,0.00016022130389243812
67.15,0.9998314518662106,8.319924383917069e-06,0.00016022822630569632
67.16,0.9998314453038418,8.319564937553185e-06,0.00016023514812079094
67.17,0.999831438742009,8.31920555329255e-06,0.00016024206933785168
67.18,0.999831432180712,8.318846231116321e-06,0.0001602489899570082
67.19,0.9998314256199508,8.318486971005665e-06,0.00016025590997839026
67.2,0.9998314190597251,8.318127772941743e-06,0.0001602628294021276
67.21000000000001,0.9998314125000349,8.31776863690572e-06,0.00016026974822834988
67.22,0.9998314059408802,8.317409562880523e-06,0.0001602766664571702
67.23,0.9998313993822606,8.317050550846939e-06,0.00016028358408872178
67.24,0.9998313928241763,8.31669160078546e-06,0.00016029050112314068
67.25,0.9998313862666269,8.316332712677306e-06,0.00016029741756055612
67.26,0.9998313797096127,8.31597388650369e-06,0.0001603043334010973
67.27,0.9998313731531331,8.315615122245834e-06,0.00016031124864489333
67.28,0.9998313665971882,8.315256419884953e-06,0.00016031816329207353
67.29,0.999831360041778,8.314897779402268e-06,0.00016032507734276696
67.3,0.9998313534869022,8.314539200778994e-06,0.00016033199079710294
67.31,0.999831346932561,8.314180683996348e-06,0.0001603389036552106
67.32000000000001,0.999831340378754,8.313822229035552e-06,0.00016034581591721915
67.33,0.9998313338254813,8.313463835883107e-06,0.00016035272758322004
67.34,0.9998313272727425,8.313105504527979e-06,0.00016035963865328727
67.35,0.9998313207205377,8.312747234940171e-06,0.00016036654912762995
67.36,0.9998313141688667,8.31238902710096e-06,0.00016037345900637694
67.37,0.9998313076177296,8.312030880991624e-06,0.00016038036828965697
67.38,0.9998313010671261,8.31167279659344e-06,0.00016038727697759874
67.39,0.9998312945170561,8.311314773887686e-06,0.00016039418507033114
67.4,0.9998312879675194,8.31095681285564e-06,0.0001604010925679829
67.41,0.9998312814185161,8.310598913478578e-06,0.00016040799947068273
67.42,0.999831274870046,8.310241075737779e-06,0.00016041490577855944
67.43,0.9998312683221089,8.309883299614522e-06,0.00016042181149174183
67.44,0.9998312617747048,8.309525585090081e-06,0.0001604287166103586
67.45,0.9998312552278336,8.30916793214574e-06,0.00016043562113453856
67.46000000000001,0.9998312486814951,8.308810340762766e-06,0.0001604425250644105
67.47,0.9998312421356893,8.308452810922446e-06,0.00016044942840010316
67.48,0.9998312355904159,8.308095342606052e-06,0.0001604563311417453
67.49,0.9998312290456751,8.307737935794868e-06,0.00016046323328946572
67.5,0.9998312225014664,8.307380590470164e-06,0.00016047013484339314
67.51,0.99983121595779,8.307023306613221e-06,0.0001604770358036564
67.52,0.9998312094146458,8.306666084205317e-06,0.00016048393617038422
67.53,0.9998312028720334,8.30630892322773e-06,0.00016049083594370535
67.54,0.9998311963299529,8.305951823661735e-06,0.00016049773512374864
67.55,0.9998311897884041,8.305594785488615e-06,0.00016050463371064272
67.56,0.9998311832473871,8.30523780868964e-06,0.0001605115317045165
67.57000000000001,0.9998311767069015,8.304880893246092e-06,0.0001605184291054987
67.58,0.9998311701669474,8.304524039139252e-06,0.00016052532591371804
67.59,0.9998311636275248,8.304167246350389e-06,0.00016053222212930335
67.6,0.999831157088633,8.303810514860787e-06,0.0001605391177523834
67.61,0.9998311505502725,8.303453844651722e-06,0.00016054601278308694
67.62,0.9998311440124432,8.3030972357153e-06,0.0001605529072214888
67.63,0.9998311374751448,8.302740688069643e-06,0.00016055980106753444
67.64,0.9998311309383773,8.302384201654204e-06,0.00016056669432156078
67.65,0.9998311244021402,8.302027776450456e-06,0.00016057358698369555
67.66,0.9998311178664339,8.30167141243987e-06,0.00016058047905406664
67.67,0.999831111331258,8.301315109603913e-06,0.0001605873705328018
67.68,0.9998311047966124,8.30095886792406e-06,0.00016059426142002895
67.69,0.9998310982624972,8.30060268738178e-06,0.00016060115171587575
67.7,0.999831091728912,8.300246567958545e-06,0.0001606080414204701
67.71000000000001,0.9998310851958568,8.299890509635822e-06,0.00016061493053393976
67.72,0.9998310786633315,8.299534512395087e-06,0.00016062181905641254
67.73,0.9998310721313362,8.299178576217805e-06,0.00016062870698801632
67.74,0.9998310655998704,8.298822701085451e-06,0.00016063559432887882
67.75,0.9998310590689342,8.298466886979493e-06,0.00016064248107912793
67.76,0.9998310525385277,8.298111133881402e-06,0.00016064936723889138
67.77,0.9998310460086504,8.297755441772648e-06,0.000160656252808297
67.78,0.9998310394793022,8.297399810634703e-06,0.00016066313778747264
67.79,0.9998310329504834,8.297044240449037e-06,0.00016067002217654602
67.8,0.9998310264221935,8.296688731197123e-06,0.00016067690597564504
67.81,0.9998310198944326,8.29633328286043e-06,0.0001606837891848975
67.82000000000001,0.9998310133672006,8.295977895420425e-06,0.00016069067180443118
67.83,0.9998310068404971,8.295622568858582e-06,0.00016069755383437385
67.84,0.9998310003143223,8.295267303156371e-06,0.00016070443527485336
67.85,0.9998309937886761,8.294912098295265e-06,0.00016071131612599752
67.86,0.9998309872635581,8.294556954256732e-06,0.00016071819638793414
67.87,0.9998309807389686,8.294201871022242e-06,0.00016072507606079104
67.88,0.9998309742149072,8.293846848573266e-06,0.000160731955144696
67.89,0.9998309676913737,8.293491886891277e-06,0.00016073883363977684
67.9,0.9998309611683682,8.293136985957745e-06,0.00016074571154616135
67.91,0.9998309546458906,8.292782145759632e-06,0.00016075258886394785
67.92,0.9998309481239411,8.292427366335718e-06,0.00016075946559295667
67.93,0.9998309416025191,8.292072647611554e-06,0.00016076634173361562
67.94,0.9998309350816248,8.291717989568837e-06,0.00016077321728605136
67.95,0.9998309285612578,8.291363392189265e-06,0.00016078009225039045
67.96000000000001,0.9998309220414181,8.291008855454534e-06,0.0001607869666267595
67.97,0.9998309155221058,8.290654379346349e-06,0.00016079384041528506
67.98,0.9998309090033203,8.290299963846404e-06,0.00016080071361609374
67.99,0.999830902485062,8.289945608936395e-06,0.00016080758622931212
68.0,0.9998308959673308,8.289591314598026e-06,0.00016081445825506677
68.01,0.999830889450126,8.289237080812992e-06,0.0001608213296934843
68.02,0.999830882933448,8.288882907562994e-06,0.00016082820054469127
68.03,0.9998308764172966,8.28852879482973e-06,0.00016083507080881428
68.04,0.9998308699016717,8.288174742594893e-06,0.00016084194048597992
68.05,0.9998308633865732,8.287820750840188e-06,0.0001608488095763148
68.06,0.9998308568720009,8.287466819547314e-06,0.00016085567807994541
68.07000000000001,0.9998308503579546,8.287112948697963e-06,0.0001608625459969984
68.08,0.9998308438444344,8.286759138273839e-06,0.00016086941332760043
68.09,0.9998308373314403,8.286405388256638e-06,0.00016087628007187792
68.1,0.9998308308189717,8.286051698628061e-06,0.0001608831462299576
68.11,0.9998308243070291,8.285698069369803e-06,0.00016089001180196597
68.12,0.9998308177956119,8.285344500463564e-06,0.00016089687678802966
68.13,0.9998308112847201,8.284990991891043e-06,0.00016090374118827525
68.14,0.9998308047743539,8.28463754363394e-06,0.0001609106050028293
68.15,0.9998307982645129,8.284284155673948e-06,0.00016091746823181842
68.16,0.999830791755197,8.283930827992772e-06,0.00016092433087536918
68.17,0.9998307852464062,8.283577560572105e-06,0.00016093119293360817
68.18,0.9998307787381403,8.28322435339365e-06,0.000160938054406662
68.19,0.9998307722303992,8.282871206439104e-06,0.0001609449152946572
68.2,0.999830765723183,8.282518119690163e-06,0.0001609517755977204
68.21000000000001,0.9998307592164914,8.282165093194718e-06,0.00016095863531560752
68.22,0.9998307527103246,8.281812126876891e-06,0.00016096549444876752
68.23,0.9998307462046823,8.281459220716886e-06,0.0001609723529973354
68.24,0.9998307396995642,8.281106374696633e-06,0.00016097921096143642
68.25,0.9998307331949704,8.280753588798057e-06,0.00016098606834119594
68.26,0.9998307266909006,8.280400863003089e-06,0.00016099292513673926
68.27,0.9998307201873549,8.280048197293655e-06,0.00016099978134819157
68.28,0.999830713684333,8.279695591651681e-06,0.0001610066369756783
68.29,0.999830707181835,8.279343046059097e-06,0.0001610134920193247
68.3,0.9998307006798606,8.27899056049783e-06,0.0001610203464792561
68.31,0.9998306941784098,8.278638134949807e-06,0.00016102720035559773
68.32000000000001,0.9998306876774824,8.278285769396956e-06,0.000161034053648475
68.33,0.9998306811770785,8.277933463821204e-06,0.00016104090635801307
68.34,0.9998306746771977,8.27758121820448e-06,0.00016104775848433742
68.35000000000001,0.9998306681778403,8.277229032528708e-06,0.00016105461002757318
68.36,0.9998306616790056,8.27687690677582e-06,0.00016106146098784576
68.37,0.9998306551806941,8.276524840927739e-06,0.00016106831136528045
68.38,0.9998306486829053,8.276172834966398e-06,0.00016107516116000252
68.39,0.9998306421856393,8.27582088887372e-06,0.0001610820103721373
68.4,0.9998306356888959,8.275469002631634e-06,0.00016108885900181007
68.41,0.999830629192675,8.275117176222069e-06,0.00016109570704914616
68.42,0.9998306226969764,8.27476540962695e-06,0.00016110255451427084
68.43,0.9998306162018001,8.274413702828208e-06,0.00016110940139730943
68.44,0.9998306097071461,8.274062055807767e-06,0.00016111624769838724
68.45,0.9998306032130141,8.273710468547556e-06,0.00016112309341762953
68.46000000000001,0.9998305967194041,8.273358941029502e-06,0.00016112993855516166
68.47,0.9998305902263159,8.273007473235537e-06,0.0001611367831111089
68.48,0.9998305837337496,8.272656065147582e-06,0.00016114362708559657
68.49,0.9998305772417048,8.272304716747567e-06,0.00016115047047874994
68.5,0.9998305707501817,8.271953428063881e-06,0.00016115731329043492
68.51,0.9998305642591803,8.271602199044593e-06,0.00016116415552096586
68.52,0.9998305577687001,8.271251029664804e-06,0.0001611709971705061
68.53,0.9998305512787412,8.270899919906722e-06,0.00016117783823917957
68.54,0.9998305447893034,8.270548869752552e-06,0.00016118467872710984
68.55,0.9998305383003867,8.270197879184523e-06,0.00016119151863442058
68.56,0.9998305318119909,8.269846948184874e-06,0.00016119835796123537
68.57000000000001,0.999830525324116,8.269496076735854e-06,0.00016120519670767775
68.58,0.9998305188367616,8.269145264819721e-06,0.00016121203487387109
68.59,0.9998305123499279,8.268794512418753e-06,0.0001612188724599388
68.60000000000001,0.9998305058636147,8.268443819515237e-06,0.0001612257094660042
68.61,0.999830499377822,8.268093186091474e-06,0.00016123254589219037
68.62,0.9998304928925495,8.267742612129774e-06,0.00016123938173862062
68.63,0.9998304864077971,8.267392097612463e-06,0.000161246217005418
68.64,0.9998304799235651,8.267041642521875e-06,0.00016125305169270546
68.65,0.9998304734398528,8.266691246840361e-06,0.000161259885800606
68.66,0.9998304669566606,8.266340910550283e-06,0.00016126671932924252
68.67,0.9998304604739878,8.265990633634014e-06,0.00016127355227873777
68.68,0.9998304539918351,8.265640416073941e-06,0.00016128038464921453
68.69,0.9998304475102016,8.265290257852465e-06,0.0001612872164407954
68.7,0.9998304410290877,8.264940158951993e-06,0.00016129404765360307
68.71000000000001,0.9998304345484932,8.264590119354953e-06,0.00016130087828776003
68.72,0.9998304280684178,8.26424013904378e-06,0.00016130770834338874
68.73,0.9998304215888617,8.263890218000919e-06,0.00016131453782061155
68.74,0.9998304151098245,8.263540356208836e-06,0.00016132136671955083
68.75,0.9998304086313062,8.26319055365e-06,0.0001613281950403288
68.76,0.999830402153307,8.262840810306897e-06,0.00016133502278306772
68.77,0.9998303956758262,8.262491126162033e-06,0.00016134184994788962
68.78,0.9998303891988642,8.262141501197908e-06,0.00016134867653491656
68.79,0.9998303827224206,8.261791935397052e-06,0.0001613555025442705
68.8,0.9998303762464954,8.261442428741998e-06,0.00016136232797607337
68.81,0.9998303697710887,8.261092981215295e-06,0.00016136915283044702
68.82000000000001,0.9998303632961999,8.260743592799501e-06,0.00016137597710751315
68.83,0.9998303568218295,8.260394263477193e-06,0.00016138280080739358
68.84,0.9998303503479768,8.26004499323095e-06,0.0001613896239302098
68.85000000000001,0.9998303438746421,8.259695782043793e-06,0.00016139644647609043
68.86,0.999830337401825,8.259346629899803e-06,0.00016140326844518168
68.87,0.9998303309295259,8.258997536779948e-06,0.00016141008983757714
68.88,0.9998303244577441,8.258648502666866e-06,0.00016141691065339837
68.89,0.99983031798648,8.258299527543222e-06,0.00016142373089276672
68.9,0.999830311515733,8.257950611391682e-06,0.00016143055055580375
68.91,0.9998303050455035,8.257601754194934e-06,0.0001614373696426307
68.92,0.999830298575791,8.257252955935668e-06,0.0001614441881533688
68.93,0.9998302921065955,8.256904216596596e-06,0.00016145100608813928
68.94,0.9998302856379171,8.256555536160438e-06,0.00016145782344706324
68.95,0.9998302791697553,8.256206914609926e-06,0.00016146464023026176
68.96000000000001,0.9998302727021104,8.255858351927809e-06,0.00016147145643785588
68.97,0.9998302662349822,8.255509848096845e-06,0.00016147827206996644
68.98,0.9998302597683705,8.255161403099803e-06,0.00016148508712671432
68.99,0.999830253302275,8.254813016919468e-06,0.0001614919016082203
69.0,0.9998302468366962,8.254464689538638e-06,0.00016149871551460524
69.01,0.9998302403716334,8.254116420940123e-06,0.0001615055288459897
69.02,0.9998302339070867,8.253768211106743e-06,0.00016151234160249422
69.03,0.999830227443056,8.253420060021332e-06,0.00016151915378423944
69.04,0.9998302209795411,8.253071967666735e-06,0.00016152596539134573
69.05,0.9998302145165423,8.25272393402582e-06,0.00016153277642393354
69.06,0.999830208054059,8.252375959081451e-06,0.00016153958688212318
69.07000000000001,0.9998302015920915,8.252028042816514e-06,0.00016154639676603503
69.08,0.9998301951306392,8.251680185213911e-06,0.00016155320607578905
69.09,0.9998301886697025,8.251332386256547e-06,0.00016156001481150556
69.10000000000001,0.999830182209281,8.250984645927345e-06,0.0001615668229733046
69.11,0.9998301757493748,8.250636964209243e-06,0.00016157363056130608
69.12,0.9998301692899836,8.250289341085188e-06,0.00016158043757563004
69.13,0.9998301628311074,8.249941776538142e-06,0.0001615872440163963
69.14,0.9998301563727461,8.249594270551073e-06,0.00016159404988372466
69.15,0.9998301499148994,8.249246823106972e-06,0.00016160085517773483
69.16,0.9998301434575676,8.248899434188835e-06,0.00016160765989854653
69.17,0.9998301370007502,8.248552103779672e-06,0.00016161446404627932
69.18,0.9998301305444474,8.248204831862509e-06,0.00016162126762105276
69.19,0.9998301240886588,8.24785761842038e-06,0.00016162807062298633
69.2,0.9998301176333847,8.247510463436334e-06,0.00016163487305219937
69.21000000000001,0.9998301111786246,8.247163366862146e-06,0.00016164167490891195
69.22,0.9998301047243784,8.246816328678946e-06,0.0001616484761932496
69.23,0.9998300982706462,8.24646934889664e-06,0.00016165527690524518
69.24,0.9998300918174279,8.246122427498037e-06,0.00016166207704501875
69.25,0.9998300853647232,8.245775564465968e-06,0.00016166887661269033
69.26,0.9998300789125321,8.245428759783255e-06,0.00016167567560837994
69.27,0.9998300724608546,8.245082013432739e-06,0.00016168247403220736
69.28,0.9998300660096907,8.244735325397261e-06,0.00016168927188429247
69.29,0.99983005955904,8.244388695659675e-06,0.0001616960691647552
69.3,0.9998300531089023,8.244042124202837e-06,0.0001617028658737152
69.31,0.999830046659278,8.243695611009619e-06,0.00016170966201129217
69.32000000000001,0.9998300402101666,8.243349156062885e-06,0.0001617164575776058
69.33,0.9998300337615683,8.243002759345526e-06,0.0001617232525727757
69.34,0.9998300273134825,8.242656420840427e-06,0.00016173004699692145
69.35000000000001,0.9998300208659097,8.242310140530484e-06,0.00016173684085016247
69.36,0.9998300144188493,8.241963918398602e-06,0.00016174363413261827
69.37,0.9998300079723015,8.241617754427691e-06,0.00016175042684440832
69.38,0.999830001526266,8.241271648600674e-06,0.00016175721898565185
69.39,0.999829995080743,8.24092560090047e-06,0.00016176401055646828
69.4,0.999829988635732,8.240579611310015e-06,0.0001617708015569768
69.41,0.9998299821912332,8.240233679812255e-06,0.00016177759198729666
69.42,0.9998299757472464,8.239887806390135e-06,0.000161784381847547
69.43,0.9998299693037714,8.23954199102661e-06,0.00016179117113784695
69.44,0.9998299628608083,8.239196233704643e-06,0.0001617979598583155
69.45,0.9998299564183568,8.238850534407211e-06,0.00016180474800907177
69.46000000000001,0.9998299499764169,8.238504893117284e-06,0.0001618115355902346
69.47,0.9998299435349887,8.238159309817857e-06,0.00016181832260192303
69.48,0.9998299370940715,8.23781378449192e-06,0.0001618251090442558
69.49,0.9998299306536659,8.23746831712247e-06,0.00016183189491735176
69.5,0.9998299242137713,8.237122907692517e-06,0.00016183868022132973
69.51,0.9998299177743878,8.236777556185082e-06,0.00016184546495630832
69.52,0.9998299113355152,8.236432262583184e-06,0.00016185224912240628
69.53,0.9998299048971537,8.236087026869854e-06,0.00016185903271974224
69.54,0.9998298984593029,8.235741849028132e-06,0.0001618658157484346
69.55,0.9998298920219626,8.235396729041061e-06,0.00016187259820860204
69.56,0.9998298855851331,8.235051666891697e-06,0.00016187938010036297
69.57000000000001,0.9998298791488138,8.234706662552597e-06,0.000161886161423945
69.58,0.999829872713005,8.234361716014362e-06,0.0001618929421793882
69.59,0.9998298662777063,8.234016827261724e-06,0.00016189972236679365
69.60000000000001,0.9998298598429178,8.233671996277702e-06,0.00016190650198628025
69.61,0.9998298534086393,8.233327223045336e-06,0.00016191328103796674
69.62,0.9998298469748709,8.232982507547656e-06,0.000161920059521972
69.63,0.9998298405416122,8.232637849767713e-06,0.00016192683743841476
69.64,0.9998298341088632,8.232293249688553e-06,0.0001619336147874137
69.65,0.9998298276766239,8.231948707293237e-06,0.0001619403915690875
69.66,0.9998298212448943,8.231604222564829e-06,0.00016194716778355483
69.67,0.999829814813674,8.231259795486398e-06,0.00016195394343093426
69.68,0.999829808382963,8.230915426041019e-06,0.0001619607185113443
69.69,0.9998298019527612,8.230571114211774e-06,0.0001619674930249035
69.7,0.9998297955230687,8.230226859981757e-06,0.00016197426697173045
69.71000000000001,0.9998297890938851,8.229882663334062e-06,0.0001619810403519434
69.72,0.9998297826652105,8.229538524251795e-06,0.00016198781316566078
69.73,0.9998297762370447,8.229194442718058e-06,0.00016199458541300108
69.74,0.9998297698093875,8.22885041871597e-06,0.0001620013570940825
69.75,0.9998297633822392,8.22850645222865e-06,0.00016200812820902337
69.76,0.9998297569555993,8.22816254323923e-06,0.00016201489875794191
69.77,0.9998297505294677,8.227818691730844e-06,0.00016202166874095637
69.78,0.9998297441038445,8.227474897686631e-06,0.00016202843815818485
69.79,0.9998297376787295,8.22713116108974e-06,0.00016203520700974554
69.8,0.9998297312541228,8.226787481923322e-06,0.00016204197529575646
69.81,0.9998297248300237,8.226443860170542e-06,0.0001620487430163357
69.82000000000001,0.9998297184064329,8.226100295814563e-06,0.0001620555101716013
69.83,0.9998297119833499,8.225756788838565e-06,0.00016206227676167115
69.84,0.9998297055607744,8.225413339225716e-06,0.00016206904278666325
69.85000000000001,0.9998296991387068,8.225069946959213e-06,0.00016207580824669548
69.86,0.9998296927171465,8.22472661202224e-06,0.00016208257314188565
69.87,0.9998296862960936,8.224383334398003e-06,0.0001620893374723516
69.88,0.999829679875548,8.224040114069704e-06,0.00016209610123821115
69.89,0.9998296734555097,8.223696951020553e-06,0.00016210286443958197
